2026-06-02 09:25:53,539 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,541 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.125951 — reason=duplicate
2026-06-02 09:25:53,542 INFO __main__ [Pipeline] Finished alert 1780287405.178073 \u2192 stage=dropped
2026-06-02 09:25:53,545 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.103444 (rule=19009 lvl=3)
2026-06-02 09:25:53,560 INFO __main__ [Pipeline] Starting alert 1780287405.61943 (LOW)
2026-06-02 09:25:53,566 INFO __main__ [Pipeline] Finished alert 1780287405.174126 \u2192 stage=dropped
2026-06-02 09:25:53,570 INFO __main__ [Pipeline] Finished alert 1780287405.171487 \u2192 stage=dropped
2026-06-02 09:25:53,572 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.100131 (rule=19009 lvl=3)
2026-06-02 09:25:53,573 INFO __main__ [Pipeline] Starting alert 1780287405.58601 (LOW)
2026-06-02 09:25:53,575 INFO __main__ [Pipeline] Starting alert 1780287405.54240 (LOW)
2026-06-02 09:25:53,579 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,629 INFO __main__ [Pipeline] Finished alert 1780287405.168774 \u2192 stage=dropped
2026-06-02 09:25:53,631 INFO __main__ [Pipeline] Finished alert 1780287405.165336 \u2192 stage=dropped
2026-06-02 09:25:53,638 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,645 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.95760 (rule=19009 lvl=3)
2026-06-02 09:25:53,674 INFO __main__ [Pipeline] Starting alert 1780287405.50878 (LOW)
2026-06-02 09:25:53,778 INFO __main__ [Pipeline] Starting alert 1780287404.47544 (LOW)
2026-06-02 09:25:53,839 INFO __main__ [Pipeline] Finished alert 1780287405.159739 \u2192 stage=dropped
2026-06-02 09:25:53,846 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,849 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.92496 (rule=19009 lvl=3)
2026-06-02 09:25:53,912 INFO __main__ [Pipeline] Starting alert 1780287404.44184 (LOW)
2026-06-02 09:25:53,920 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,922 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.89216 (rule=19009 lvl=3)
2026-06-02 09:25:53,929 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:53,929 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.83940 (rule=19009 lvl=3)
2026-06-02 09:25:53,931 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.80476 (rule=19009 lvl=3)
2026-06-02 09:25:53,931 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.77014 (rule=19009 lvl=3)
2026-06-02 09:25:53,937 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,942 INFO __main__ [Pipeline] Finished alert 1780287405.153994 \u2192 stage=dropped
2026-06-02 09:25:53,946 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,952 INFO __main__ [Pipeline] Starting alert 1780287404.38261 (LOW)
2026-06-02 09:25:53,956 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.73502 (rule=19009 lvl=3)
2026-06-02 09:25:53,960 INFO __main__ [Pipeline] Finished alert 1780287405.150781 \u2192 stage=dropped
2026-06-02 09:25:53,964 INFO __main__ [Pipeline] Finished alert 1780287405.146873 \u2192 stage=dropped
2026-06-02 09:25:53,966 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,970 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,974 INFO __main__ [Pipeline] Starting alert 1780287404.34997 (LOW)
2026-06-02 09:25:53,979 INFO __main__ [Pipeline] Starting alert 1780287404.31735 (LOW)
2026-06-02 09:25:53,985 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,988 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:53,992 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.68585 (rule=19009 lvl=3)
2026-06-02 09:25:53,994 INFO __main__ [Pipeline] Finished alert 1780287405.144409 \u2192 stage=dropped
2026-06-02 09:25:53,998 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.65277 (rule=19009 lvl=3)
2026-06-02 09:25:53,999 INFO __main__ [Pipeline] Starting alert 1780287404.25930 (LOW)
2026-06-02 09:25:54,001 INFO __main__ [Pipeline] Finished alert 1780287405.141634 \u2192 stage=dropped
2026-06-02 09:25:54,004 INFO __main__ [Pipeline] Starting alert 1780287404.22676 (LOW)
2026-06-02 09:25:54,008 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.61943 (rule=19009 lvl=3)
2026-06-02 09:25:54,010 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,015 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.120634 — reason=duplicate
2026-06-02 09:25:54,016 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.58601 (rule=19009 lvl=3)
2026-06-02 09:25:54,016 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.54240 (rule=19009 lvl=3)
2026-06-02 09:25:54,019 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,076 INFO __main__ [Pipeline] Finished alert 1780287405.138944 \u2192 stage=dropped
2026-06-02 09:25:54,080 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,080 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.50878 (rule=19009 lvl=3)
2026-06-02 09:25:54,080 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.47544 (rule=19009 lvl=3)
2026-06-02 09:25:54,081 INFO __main__ [Pipeline] Starting alert 1780287404.19396 (LOW)
2026-06-02 09:25:54,083 INFO __main__ [Pipeline] Finished alert 1780287405.134122 \u2192 stage=dropped
2026-06-02 09:25:54,088 INFO __main__ [Pipeline] Starting alert 1780287404.16312 (LOW)
2026-06-02 09:25:54,092 INFO __main__ [Pipeline] Finished alert 1780287405.130378 \u2192 stage=dropped
2026-06-02 09:25:54,096 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,099 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.44184 (rule=19009 lvl=3)
2026-06-02 09:25:54,100 INFO __main__ [Pipeline] Starting alert 1780287404.10905 (LOW)
2026-06-02 09:25:54,107 INFO __main__ [Pipeline] Finished alert 1780287405.125951 \u2192 stage=dropped
2026-06-02 09:25:54,110 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,115 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,119 INFO __main__ [Pipeline] Starting alert 1780287404.5485 (LOW)
2026-06-02 09:25:54,127 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,129 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,136 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,148 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.38261 (rule=19009 lvl=3)
2026-06-02 09:25:54,154 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.34997 (rule=19009 lvl=3)
2026-06-02 09:25:54,156 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.31735 (rule=19009 lvl=3)
2026-06-02 09:25:54,159 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.25930 (rule=19009 lvl=3)
2026-06-02 09:25:54,162 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.22676 (rule=19009 lvl=3)
2026-06-02 09:25:54,167 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,172 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,176 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,315 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,319 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.19396 (rule=19009 lvl=3)
2026-06-02 09:25:54,324 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,324 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,324 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,324 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,324 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,324 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,326 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.16312 (rule=19009 lvl=3)
2026-06-02 09:25:54,327 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,330 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,330 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,334 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,334 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,334 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,336 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,338 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,338 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,342 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,344 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.10905 (rule=19009 lvl=3)
2026-06-02 09:25:54,344 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,344 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,346 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,348 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.5485 (rule=19009 lvl=3)
2026-06-02 09:25:54,352 INFO __main__ [Pipeline] Finished alert 1780287405.120634 \u2192 stage=dropped
2026-06-02 09:25:54,355 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,359 INFO __main__ [Pipeline] Starting alert 1780287404.241 (LOW)
2026-06-02 09:25:54,383 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,394 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,397 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,409 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.100131 — reason=duplicate
2026-06-02 09:25:54,412 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.113808 — reason=duplicate
2026-06-02 09:25:54,416 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.110392 — reason=duplicate
2026-06-02 09:25:54,427 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.107093 — reason=duplicate
2026-06-02 09:25:54,430 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.103444 — reason=duplicate
2026-06-02 09:25:54,436 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.116826 — reason=duplicate
2026-06-02 09:25:54,448 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.95760 — reason=duplicate
2026-06-02 09:25:54,449 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.92496 — reason=duplicate
2026-06-02 09:25:54,454 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.89216 — reason=duplicate
2026-06-02 09:25:54,459 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.83940 — reason=duplicate
2026-06-02 09:25:54,463 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.80476 — reason=duplicate
2026-06-02 09:25:54,468 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.77014 — reason=duplicate
2026-06-02 09:25:54,474 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.73502 — reason=duplicate
2026-06-02 09:25:54,475 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.68585 — reason=duplicate
2026-06-02 09:25:54,486 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.65277 — reason=duplicate
2026-06-02 09:25:54,491 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.61943 — reason=duplicate
2026-06-02 09:25:54,494 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.58601 — reason=duplicate
2026-06-02 09:25:54,499 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.54240 — reason=duplicate
2026-06-02 09:25:54,510 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.241 (rule=19009 lvl=3)
2026-06-02 09:25:54,522 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,524 INFO __main__ [Pipeline] Finished alert 1780287405.113808 \u2192 stage=dropped
2026-06-02 09:25:54,525 INFO __main__ [Pipeline] Finished alert 1780287405.107093 \u2192 stage=dropped
2026-06-02 09:25:54,525 INFO __main__ [Pipeline] Finished alert 1780287405.103444 \u2192 stage=dropped
2026-06-02 09:25:54,525 INFO __main__ [Pipeline] Finished alert 1780287405.110392 \u2192 stage=dropped
2026-06-02 09:25:54,526 INFO __main__ [Pipeline] Finished alert 1780287405.100131 \u2192 stage=dropped
2026-06-02 09:25:54,526 INFO __main__ [Pipeline] Finished alert 1780287405.95760 \u2192 stage=dropped
2026-06-02 09:25:54,526 INFO __main__ [Pipeline] Finished alert 1780287405.116826 \u2192 stage=dropped
2026-06-02 09:25:54,526 INFO __main__ [Pipeline] Finished alert 1780287405.92496 \u2192 stage=dropped
2026-06-02 09:25:54,527 INFO __main__ [Pipeline] Starting alert 1780287404.0 (LOW)
2026-06-02 09:25:54,528 INFO __main__ [Pipeline] Finished alert 1780287405.89216 \u2192 stage=dropped
2026-06-02 09:25:54,530 INFO __main__ [Pipeline] Finished alert 1780287405.80476 \u2192 stage=dropped
2026-06-02 09:25:54,535 INFO __main__ [Pipeline] Finished alert 1780287405.83940 \u2192 stage=dropped
2026-06-02 09:25:54,535 INFO __main__ [Pipeline] Finished alert 1780287405.68585 \u2192 stage=dropped
2026-06-02 09:25:54,535 INFO __main__ [Pipeline] Finished alert 1780287405.77014 \u2192 stage=dropped
2026-06-02 09:25:54,539 INFO __main__ [Pipeline] Finished alert 1780287405.73502 \u2192 stage=dropped
2026-06-02 09:25:54,541 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287404.0 (rule=502 lvl=3)
2026-06-02 09:25:54,546 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:54,591 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,592 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,592 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,607 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,607 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,607 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,622 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,622 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,624 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.50878 — reason=duplicate
2026-06-02 09:25:54,626 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,626 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,631 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,631 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,632 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,640 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:54,796 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.47544 — reason=duplicate
2026-06-02 09:25:54,801 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.44184 — reason=duplicate
2026-06-02 09:25:54,805 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.38261 — reason=duplicate
2026-06-02 09:25:54,809 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.34997 — reason=duplicate
2026-06-02 09:25:54,813 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.31735 — reason=duplicate
2026-06-02 09:25:54,817 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.25930 — reason=duplicate
2026-06-02 09:25:54,821 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.22676 — reason=duplicate
2026-06-02 09:25:54,842 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.19396 — reason=duplicate
2026-06-02 09:25:54,843 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.16312 — reason=duplicate
2026-06-02 09:25:54,848 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.10905 — reason=duplicate
2026-06-02 09:25:54,849 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.5485 — reason=duplicate
2026-06-02 09:25:54,856 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.241 — reason=duplicate
2026-06-02 09:25:54,857 INFO agents.supervisor [Supervisor] Dropping alert 1780287404.0 — reason=duplicate
